,marketPriceEth,marketPriceUsd,block_number,debtAvailableToSettle,globalDebt,globalDebtCeiling,systemSurplus,totalActiveSafeCount,RedemptionRateAnnualizedRate,RedemptionRateHourlyRate,RedemptionRateEightHourlyRate,RedemptionPrice,RaiDrawnFromSAFEs,collateral,debt,EthInUniswap,RaiInUniswap,ETH Price (OSM),block_timestamp
1137,0.00148342309407749774413187939997712,3.074780052480074224126794345096575,12168416,11603.85936176352503894845384309064,35458397.7143817127503409449432613,115792089237316195423570985008687.9,185129.4795368925034686967878910393,968,0.8661212393676703,0.9999835925568696,0.9998687479924274,3.031606413612629999990697682,35208157.972180480464152053,6902.2132,1395997.3660044468,44309.676038044388988901,29869884.19888354545598449,2020.32623098,2021-04-03 19:10:50+00:00
1138,0.001483268760244212710319044720237783,3.088690760430658986275592572237071,12168693,11603.85936176352503894845384309064,35521049.95562241263129950558074401,115792089237316195423570985008687.9,185255.3277256399010794718868071319,969,0.8661212393676703,0.9999835925568696,0.9998687479924274,3.031606413612629999990697682,35274157.972180480464152053,6902.2132,1395997.3660044468,45390.038291218606417703,30599773.807391503587616482,2020.32623098,2021-04-03 20:09:39+00:00
1139,0.001472490431094483251943584077855321,3.024276523494872262325955426259975,12168991,5603.430161389239180606453093315274,35502460.19983785184716195535264134,115792089237316195423570985008687.9,185294.499501995427804406553485077,969,0.8661212393676703,0.9999835925568696,0.9998687479924274,3.031499692728880045779409574,35261354.408602911492703638,6602.2132,1346130.6272677458,45248.341799244978125442,30728580.241978032966833246,2076.93349158,2021-04-03 21:19:34+00:00
1140,0.001488303356157867897092129182427648,3.010285064686000233380665658234753,12169224,5603.430161389239180606453093315274,35492614.01967781870611069680997767,115792089237316195423570985008687.9,185340.7955220464870158598768539735,969,0.8661212393676703,0.9999835925568696,0.9998687479924274,3.031457676902090420104313626,35251348.909994957715387314,6602.2132,1346130.6272677458,45569.486320440037401242,30651637.574147075039633777,2071.3799999999997,2021-04-03 22:10:15+00:00
1141,0.001488303356157867897092129182427648,3.010285064686000233380665658234753,12169498,5603.430161389239180606453093315274,35492614.01967781870611069680997767,115792089237316195423570985008687.9,185340.7955220464870158598768539735,969,0.8661212393676703,0.9999835925568696,0.9998687479924274,3.031408518709499394636865832,35251348.909994957715387314,6602.2132,1346130.6272677458,45569.486320440037401242,30651637.574147075039633777,2071.3799999999997,2021-04-03 23:09:33+00:00
1142,0.001488303356157867897092129182427648,3.010285064686000233380665658234753,12169775,5603.430161389239180606453093315274,35491115.13742860045013228780997767,115792089237316195423570985008687.9,185340.7955220464870158598768539735,969,0.8884200146386176,0.9999864943082852,0.9998919595734482,3.031399731662933864009429358,35249846.014971015733272239,6602.2132,1346130.6272677458,45589.296647377493779729,30631723.337014183304849494,2032.50897046,2021-04-04 00:09:52+00:00
1143,0.001492390944180979219849255955004881,2.992195069239590715172808426753427,12170069,5603.430161389239180606453093315274,35497781.64243505668277967812833334,115792089237316195423570985008687.9,185448.1091048394127538637360171607,970,0.8884200146386176,0.9999864943082852,0.9998919595734482,3.031324934868680432474694721,35256346.014971015733272239,6602.2132,1346130.6272677458,45607.149554476035821767,30632774.482735945326584112,2046.84880597,2021-04-04 01:09:46+00:00
1144,0.001492956301742121229427157005376724,3.010851217953349667738104762650328,12170337,5603.430161389239180606453093315274,35534699.03248629094108163944548985,115792089237316195423570985008687.9,185509.9815962898408522149481994269,970,0.8884200146386176,0.9999864943082852,0.9998919595734482,3.031283630816008031998027708,35293135.663334230075785291,6602.2132,1346130.6272677458,45700.180447424065205,30610527.846057392838901162,2016.84197221,2021-04-04 02:10:18+00:00
1145,0.001494530343080084377950574311773866,3.014070035072212016562494199770632,12170612,5603.430161389239180606453093315274,35539785.67266023223918762791601398,115792089237316195423570985008687.9,185553.307764185334454242212897891,971,0.8884200146386176,0.9999864943082852,0.9998919595734482,3.031243066508093916400602435,35298135.663334230075785291,6602.2132,1346130.6272677458,45700.131935906263460309,30610495.352462138150663475,2001.7751006199999,2021-04-04 03:09:45+00:00
1146,0.001490725061760683799447688048360581,3.002051562070397430857408431007642,12170872,5603.430161389239180606453093315274,35536667.60710712619972257624893408,115792089237316195423570985008687.9,185590.5873729271821456459029550951,971,0.9768777863571898,0.999997329486957,0.9999786360953408,3.031223987107957670302016382,35294934.460020395607930488,6602.2132,1346130.6272677458,45722.234394562885302464,30595047.027819794127939015,2021.16949013,2021-04-04 04:09:49+00:00
1147,0.001490725061760683799447688048360581,3.002051562070397430857408431007642,12171128,5603.430161389239180606453093315274,35538508.39008923049738554331187036,115792089237316195423570985008687.9,185610.9798942881484742630306351716,971,0.9768777863571898,0.999997329486957,0.9999786360953408,3.031215901177617501448835088,35296734.460020395607930488,6602.2132,1346130.6272677458,45665.734599389763295282,30633126.291001733732725983,2005.7874104300001,2021-04-04 05:09:45+00:00
1148,0.001489562013078543912938543098810159,3.001852411922836363429507620793014,12171404,5603.430161389239180606453093315274,35548430.85150612620085269747110534,115792089237316195423570985008687.9,185671.1382072005958855511797819277,971,0.9768777863571898,0.999997329486957,0.9999786360953408,3.031207750059992903408398666,35306534.460020395607930488,6602.2132,1346130.6272677458,45648.993618554841338761,30671926.291001733732725983,2021.56,2021-04-04 06:10:10+00:00
1149,0.001489562013078543912938543098810159,3.001852411922836363429507620793014,12171686,5603.430161389239180606453093315274,35549343.79704858787806774068999031,115792089237316195423570985008687.9,185677.476709175463275275354699743,971,0.9768777863571898,0.999997329486957,0.9999786360953408,3.031199711393044346808174009,35307434.460020395607930488,6602.2132,1346130.6272677458,45655.971102125379642924,30667200.260816622534256307,2015.3445338499998,2021-04-04 07:09:45+00:00
1150,0.001501324681048283703968429148732493,3.071763220380908142400529236767654,12171967,5603.430161389239180606453093315274,35572430.52104033889079001958772737,115792089237316195423570985008687.9,185746.5568679018405179858614603722,972,1.0342847389419324,1.0000038481939718,1.0000307859664169,3.031201421479726973380717332,35330434.460020395607930488,6602.2132,1346130.6272677458,45788.0772463960080936,30718613.646486486324191558,2015.95,2021-04-04 08:09:27+00:00
1151,0.001501324681048283703968429148732493,3.071763220380908142400529236767654,12172230,5603.430161389239180606453093315274,35572430.52104033889079001958772737,115792089237316195423570985008687.9,185746.5568679018405179858614603722,972,1.0342847389419324,1.0000038481939718,1.0000307859664169,3.031213044008095393574150368,35330434.460020395607930488,6602.2132,1346130.6272677458,46021.610149332729791115,30654002.248999622634643639,2024.4099999999999,2021-04-04 09:09:14+00:00
1152,0.001495875859635721840970088506121311,3.056967452467055158321189796067266,12172474,5603.430161389239180606453093315274,35671397.30287098296829930554582472,115792089237316195423570985008687.9,185824.3928589000870159445372780997,975,1.0342847389419324,1.0000038481939718,1.0000307859664169,3.031224841551800200025656548,35429434.460020395607930488,6602.2132,1346130.6272677458,46069.809515401234227172,30825738.254844915386302232,2043.71,2021-04-04 10:09:55+00:00
1153,0.001495875859635721840970088506121311,3.056967452467055158321189796067266,12172738,5603.430161389239180606453093315274,35671397.30287098296829930554582472,115792089237316195423570985008687.9,185824.3928589000870159445372780997,974,1.0342847389419324,1.0000038481939718,1.0000307859664169,3.031236532214420946674914945,35429434.460020395607930488,6602.2132,1346130.6272677458,46106.167819514359683151,30822188.567667780795563266,2046.0352508400001,2021-04-04 11:10:03+00:00
1154,0.001496396699312672138647899053317113,3.095770686474030216847459025884157,12173011,5603.430161389239180606453093315274,35676285.10280033870102124351300563,115792089237316195423570985008687.9,185912.2304070357635845500390894768,973,1.021646513609881,1.0000024447010315,1.0000195577755962,3.031246700823343337208454667,35433928.157196754510131878,6602.2132,1346130.6272677458,46109.523022184863582056,30826429.41141294753278429,2058.38178596,2021-04-04 12:09:40+00:00
1155,0.001487781187506753645877019117798238,3.099915206741572568122570410140511,12173297,5603.430161389239180606453093315274,35989164.91892600964980626007463765,115792089237316195423570985008687.9,185956.2063136889378780803669692467,975,1.021646513609881,1.0000024447010315,1.0000195577755962,3.031254117491736850843967979,35746728.157196754510131878,6602.2132,1346130.6272677458,46567.977453335508081196,31120074.960553710556131572,2049.5699999999997,2021-04-04 13:09:43+00:00
1156,0.001482718385760963332925228112600193,3.082378770606893843918268966441163,12173572,5603.430161389239180606453093315274,36023370.82126657181806676432199016,115792089237316195423570985008687.9,185990.3811845610019679100769763532,975,1.021646513609881,1.0000024447010315,1.0000195577755962,3.031261620634347013339948093,35780927.980664135267637002,6602.2132,1346130.6272677458,46381.121687710473087048,31244987.611376974515417239,2068.81683707,2021-04-04 14:10:28+00:00
1157,0.001482718385760963332925228112600193,3.082378770606893843918268966441163,12173855,5603.430161389239180606453093315274,36030520.54337563938170165451212704,115792089237316195423570985008687.9,186020.5876402157293282514524266845,975,1.021646513609881,1.0000024447010315,1.0000195577755962,3.031269158789740297908100945,35787927.980664135267637002,6602.2132,1346130.6272677458,46351.530407394860346072,31275028.823312945731819413,2082.45,2021-04-04 15:11:30+00:00
1158,0.001483070667567199896593109888355649,3.077033356674749059807513440248481,12174130,5603.430161389239180606453093315274,36034609.67420710210578553021137296,115792089237316195423570985008687.9,186067.8664046588199053013419331337,975,0.9827041303956344,0.9999980083135687,0.9999840666196197,3.03127403176155173120918956,35791927.980664135267637002,6602.2132,1346130.6272677458,46384.491629677934102929,31282812.097929766924829653,2084.84,2021-04-04 16:10:35+00:00
1159,0.001483070667567199896593109888355649,3.077033356674749059807513440248481,12174407,5603.430161389239180606453093315274,36034609.67420710210578553021137296,115792089237316195423570985008687.9,186067.8664046588199053013419331337,975,0.9827041303956344,0.9999980083135687,0.9999840666196197,3.031268056464703033825478999,35791927.980664135267637002,6602.2132,1346130.6272677458,46389.626302112420221782,31279359.921701658758190193,2079.451824,2021-04-04 17:09:58+00:00
1160,0.001482788449078902590076909432109827,3.083756693483796988547803391362182,12174693,5603.430161389239180606453093315274,36036748.07218849598872573227220472,115792089237316195423570985008687.9,186134.3583453125407907946904348849,975,0.9827041303956344,0.9999980083135687,0.9999840666196197,3.031261945339721965165872894,35793927.980664135267637002,6602.2132,1346130.6272677458,46382.338094271724263131,31280482.474141267860028954,2079.451824,2021-04-04 18:10:42+00:00
1161,0.001483284792089833369692507745572555,3.071647710126957580188574100887021,12174973,5603.430161389239180606453093315274,36063012.12344471039176890594441453,115792089237316195423570985008687.9,186190.0292506005187233935623868201,978,0.9827041303956344,0.9999980083135687,0.9999840666196197,3.03125599354515463471883425,35820127.980664135267637002,6616.2132,1349917.5430524815,46397.250821307486057029,31280069.120062475530160517,2079.70104933,2021-04-04 19:09:51+00:00
1162,0.001476738692193911855452495837069016,3.046148522018564128748095084985331,12175256,5603.430161389239180606453093315274,36123058.45398924589441330192221962,115792089237316195423570985008687.9,186221.3103985960835453344270497467,977,0.9827041303956344,0.9999980083135687,0.9999840666196197,3.031249869028258981134225611,35880099.741095268313226039,6516.2132,1329943.7647409681,46295.009198318932905465,31349492.935368889598291035,2070.84150428,2021-04-04 20:10:43+00:00
1163,0.001476738692193911855452495837069016,3.046148522018564128748095084985331,12175523,5603.430161389239180606453093315274,36111089.85670318135697001592221962,115792089237316195423570985008687.9,186221.3103985960835453344270497467,976,0.8984669510854891,0.9999877780021145,0.9999022281993759,3.031213431546595775277703975,35868098.509780388883578872,6516.2132,1329943.7647409681,46295.009198318932905465,31349492.935368889598291035,2070.84150428,2021-04-04 21:10:18+00:00
1164,0.001476328261695847675761415113919592,3.065044530515934295681465453147301,12175806,5603.430161389239180606453093315274,36161204.34203147263004110293462477,115792089237316195423570985008687.9,186322.1309778199869919428240109348,978,0.8984669510854891,0.9999877780021145,0.9999022281993759,3.031176703077719871402614942,35918095.919360551225187145,6616.2132,1363851.1217984168,46297.814985139959377275,31351020.377706469629677097,2064.08396847,2021-04-04 22:09:47+00:00
1165,0.001476328261695847675761415113919592,3.065044530515934295681465453147301,12176060,5603.430161389239180606453093315274,36218119.29375158602344923309915802,115792089237316195423570985008687.9,186351.4456001685697297261927766929,980,0.8984669510854891,0.9999877780021145,0.9999022281993759,3.031176703077719871402614942,35974995.919360551225187145,6616.2132,1363851.1217984168,46315.779465269450998426,31372277.20078111058047383,2068.26064033,2021-04-04 23:10:38+00:00
1166,0.00147506820452763093464996914893209,3.034092076890871616924860554180453,12176332,5603.430161389239180606453093315274,36241634.23659925854346301099177056,115792089237316195423570985008687.9,186397.1237270828072228814119974967,982,0.8984669510854891,0.9999877780021145,0.9999022281993759,3.031102568291738946071859269,35998324.119360551225187145,6616.2132,1363851.1217984168,46378.63000548287124455,31429705.40078111058047383,2068.26064033,2021-04-05 00:09:51+00:00
1167,0.001475060101643544531330960714991565,3.023289877472822483064989776934194,12176607,5603.430161389239180606453093315274,36261705.64510782087100632184021538,115792089237316195423570985008687.9,186439.6737143142459936910727325693,983,0.8625673985414404,0.9999831232029293,0.9998649935983004,3.031053235337622481162044792,36018324.119360551225187145,6616.2132,1363851.1217984168,46383.085137430492281472,31444705.40078111058047383,2076.12670572,2021-04-05 01:10:23+00:00
1168,0.001475060101643544531330960714991565,3.023289877472822483064989776934194,12176883,5603.430161389239180606453093315274,36178696.45980408389163866665005067,115792089237316195423570985008687.9,186476.7529600003064681597468419545,984,0.8625673985414404,0.9999831232029293,0.9998649935983004,3.031002635036209117948885443,35935188.339606312245227873,6616.2132,1363851.1217984168,46257.744960790714749621,31359905.206065375943078473,2071.64,2021-04-05 02:09:44+00:00
1169,0.001476596361367168154304601494520671,3.021730213473128338553119528062151,12177155,5603.430161389239180606453093315274,36258649.63522702427661545197427048,115792089237316195423570985008687.9,186493.2592565411883551813257058703,986,0.8625673985414404,0.9999831232029293,0.9998649935983004,3.030951552466055680849267159,36015188.339606312245227873,6616.2132,1363851.1217984168,46256.951233494399072601,31360445.136442851215045317,2058.20186036,2021-04-05 03:09:39+00:00
1170,0.001490710729580737684460452858801367,3.009636685517994219368476320129442,12177451,5603.430161389239180606453093315274,36279334.1638062249131689110719077,115792089237316195423570985008687.9,186566.4162154374612853843886075312,987,0.8625673985414404,0.9999831232029293,0.9998649935983004,3.030899291411804021410066297,36035688.339606312245227873,6616.2132,1363851.1217984168,46407.641462900189094348,31267669.366571419994804577,2049.60453754,2021-04-05 04:10:57+00:00
1171,0.001490710729580737684460452858801367,3.009636685517994219368476320129442,12177715,5603.430161389239180606453093315274,36260716.72571412028346079984382354,115792089237316195423570985008687.9,186583.8273379407271705587923461028,986,0.8825027539692186,0.9999857314523064,0.9998858573188496,3.030852215845830532888714855,36016954.653097306934084034,6616.2132,1363851.1217984168,46453.232918847806022176,31229005.557542675649250067,2046.41586051,2021-04-05 05:12:49+00:00
1172,0.001490655905869741848403147307051586,3.025122188812995409730863113457418,12177952,5603.430161389239180606453093315274,36220888.15312336231145087886199263,115792089237316195423570985008687.9,186644.6548409691547234060795191637,985,0.8825027539692186,0.9999857314523064,0.9998858573188496,3.030809955022262473176914084,35977049.189613506675767009,6616.2132,1363851.1217984168,46499.529641516991818345,31192859.029461055883951343,2031.12,2021-04-05 06:11:27+00:00
1173,0.001490655905869741848403147307051586,3.025122188812995409730863113457418,12178224,5603.430161389239180606453093315274,36221778.93537435858963802861187421,115792089237316195423570985008687.9,186671.1139308389066871943788138951,986,0.8825027539692186,0.9999857314523064,0.9998858573188496,3.030766457501746980281688357,35977882.189613506675767009,6616.2132,1363851.1217984168,46500.045330934704380932,31194180.541280330815054933,2026.7722122,2021-04-05 07:11:48+00:00
1174,0.001490655905869741848403147307051586,3.025122188812995409730863113457418,12178501,5603.430161389239180606453093315274,36221778.93537435858963802861187421,115792089237316195423570985008687.9,186671.1139308389066871943788138951,985,0.8825027539692186,0.9999857314523064,0.9998858573188496,3.030723873541397535704976315,35977882.189613506675767009,6616.2132,1363851.1217984168,46498.088799898912069006,31193039.665830203847570138,2012.84702431,2021-04-05 08:10:53+00:00
1175,0.001490655905869741848403152827473545,3.034647480051503060142170463114093,12178794,5603.430161389239180606453093315274,36237965.12864050278953426110661794,115792089237316195423570985008687.9,186764.216795282625925334356189896,985,0.9746673794540812,0.9999970708929352,0.9999765673837108,3.030698227046890208771031883,35993879.891392104758894772,6616.2132,1363851.1217984168,46519.238225891391966351,31207227.665830203847570138,2021.9399999999998,2021-04-05 09:10:36+00:00
1176,0.001486841530009115343025894175405856,3.055191712693330389156467869507461,12179043,5603.430161389239180606453093315274,36238814.41141141385659854078546337,115792089237316195423570985008687.9,186789.459765742951080354195612608,985,0.9746673794540812,0.9999970708929352,0.9999765673837108,3.030689463238778164846892735,35994680.891392104758894772,6616.2132,1363851.1217984168,46444.018044016294967012,31156766.535545942274398849,2021.90109407,2021-04-05 10:09:50+00:00
1177,0.001486841530009115343025894175405856,3.055191712693330389156467869507461,12179310,5603.430161389239180606453093315274,36238814.41141141385659854078546337,115792089237316195423570985008687.9,186789.459765742951080354195612608,985,0.9746673794540812,0.9999970708929352,0.9999765673837108,3.030680595888665008824822098,35994680.891392104758894772,6616.2132,1363851.1217984168,46444.568044016294967011,31157135.500642336599965932,2042.1708036300001,2021-04-05 11:09:46+00:00
1178,0.001486746651806769217709374088591405,3.066845724235877489000015612018054,12179585,5603.430161389239180606453093315274,36353038.78631438599228439706738101,115792089237316195423570985008687.9,186890.104323062886307043864563624,986,0.9746673794540812,0.9999970708929352,0.9999765673837108,3.030671661985686713324555613,36109016.891392104758894772,6616.2132,1363851.1217984168,46555.196192851862536442,31311471.500642336599965932,2039.97359172,2021-04-05 12:10:09+00:00
1179,0.001486746651806769217709374088591405,3.066845724235877489000015612018054,12179846,5603.430161389239180606453093315274,36355362.03963525872849129677474118,115792089237316195423570985008687.9,186896.9287315533772922787642117926,986,1.0084599253578016,1.0000009616831958,1.0000076934914613,3.030666774607057264293627955,36111016.891392104758894772,6616.2132,1363851.1217984168,46556.688427666764185736,31314473.364435519422286107,2054.52,2021-04-05 13:09:41+00:00
1180,0.001478096265888996228037657632894361,3.122434018802527861842710619760351,12180094,5603.430161389239180606453093315274,36556262.36187729630414513178636682,115792089237316195423570985008687.9,186945.4370535353406773710604078499,986,1.0084599253578016,1.0000009616831958,1.0000076934914613,3.030669695627101849674074662,36311816.891392104758894772,6616.2132,1363851.1217984168,46853.115275691217449245,31514473.364435519422286107,2062.7897298499997,2021-04-05 14:09:49+00:00
1181,0.001478096265888996228037657632894361,3.122434018802527861842710619760351,12180367,5603.430161389239180606453093315274,36556262.36187729630414513178636682,115792089237316195423570985008687.9,186945.4370535353406773710604078499,986,1.0084599253578016,1.0000009616831958,1.0000076934914613,3.030672631222699287245932262,36311816.891392104758894772,6616.2132,1363851.1217984168,46751.13055991063284654,31564387.771331675643797807,2062.7897298499997,2021-04-05 15:10:15+00:00
1182,0.001478096265888996228037657632894361,3.122434018802527861842710619760351,12180646,5603.430161389239180606453093315274,36556262.36187729630414513178636682,115792089237316195423570985008687.9,186945.4370535353406773710604078499,986,1.0084599253578016,1.0000009616831958,1.0000076934914613,3.030675515006912538172564869,36311816.891392104758894772,6616.2132,1363851.1217984168,46687.786021445447208497,31586431.208095386809822863,2118.88746781,2021-04-05 16:09:37+00:00
1183,0.001462002729421004924958432476157027,3.069357770201046159556232309093586,12180910,5603.430161389239180606453093315274,36160882.24368625487922877102563119,115792089237316195423570985008687.9,187102.1659917366702988026571804366,985,0.9384505155590008,0.9999927482966696,0.9999419878457773,3.030674122569619174837561761,35916122.768649107030045591,6616.2132,1363851.1217984168,45552.470902815005726124,31190137.085352389080973682,2110.53960456,2021-04-05 17:09:55+00:00
1184,0.001462002729421004924958432476157027,3.069357770201046159556232309093586,12181218,5603.430161389239180606453093315274,35941266.27286956657150957352688486,115792089237316195423570985008687.9,187129.9373309488456291332793136067,984,0.9384505155590008,0.9999927482966696,0.9999419878457773,3.030649764128756608380220406,35696458.453175695829512802,6616.2132,1363851.1217984168,45277.752877636910126819,30965906.586417124042462527,2112.79,2021-04-05 18:16:25+00:00
1185,0.001466120982865298970738049254557726,3.090143195585190640624586413831319,12181480,5603.430161389239180606453093315274,35940107.14487305925761063110026959,115792089237316195423570985008687.9,187175.9245386960474887896747198782,984,0.9384505155590008,0.9999927482966696,0.9999419878457773,3.030628903935399471593883581,35695197.21369157510667351,6616.2132,1363851.1217984168,45333.227057302031429557,30920658.8592198076395176,2112.79,2021-04-05 19:13:22+00:00
1186,0.001463452570510637076589909002495655,3.083301757214164343297543501360203,12181778,5603.430161389239180606453093315274,35902145.86536477895655572412480705,115792089237316195423570985008687.9,187216.3695677461563046717834199521,984,0.9384505155590008,0.9999927482966696,0.9999419878457773,3.030604893829128951095044018,35657161.870592880994725121,6616.2132,1363851.1217984168,45288.318626486417158657,30942132.203155543423194208,2099.42,2021-04-05 20:18:55+00:00
1187,0.001463305550606945287750210997737189,3.087369849003569584812660175685786,12182019,5603.430161389239180606453093315274,35902230.37381681962310338998455992,115792089237316195423570985008687.9,187255.849783052924794721575286702,984,0.9384505155590008,0.9999927482966696,0.9999419878457773,3.030585480762526496193426056,35657161.870592880994725121,6616.2132,1363851.1217984168,45291.762754718253059926,30948568.93033080415903099,2104.41,2021-04-05 21:11:55+00:00
1188,0.001462549706960513429932315637792588,3.08577512472770886527699547155307,12182300,0,35904686.80956278020981637681751759,115792089237316195423570985008687.9,187296.8966762032744371082183121954,984,0.893577888914519,0.9999871551309707,0.9998972456673853,3.030584742091693411339240005,35665161.870592880994725121,6616.2132,1363851.1217984168,45285.890624698155737384,30963494.630774826427813796,2104.41,2021-04-05 22:09:42+00:00
1189,0.001465432029428886526546785090935226,3.083385291997022596587485001884701,12182570,0,35983694.85927260111721464936215804,115792089237316195423570985008687.9,187338.5959485606686820321694960594,984,0.893577888914519,0.9999871551309707,0.9998972456673853,3.030509471965799559756158631,35744128.158530230379891959,6616.2132,1363851.1217984168,45449.241501115477743756,31041801.125122501466135463,2117.65,2021-04-05 23:09:57+00:00
1190,0.00145564548220491991611068276239906,3.118713766205511910305463155477742,12182902,0,33571385.00625270064369348067687685,115792089237316195423570985008687.9,187380.1044269299909557854789619642,981,0.893577888914519,0.9999871551309707,0.9998972456673853,3.030464209147066476073811384,33331810.585190439275001695,6616.2132,1363851.1217984168,45447.480608850274406596,31057457.567603956576718526,2109.8599999999997,2021-04-06 00:19:43+00:00
1191,0.001469416010860122616284374029471231,3.12453476774884886198455186464489,12183091,0,33818411.97414796792350958257985225,115792089237316195423570985008687.9,187418.4233818591884796085118379253,982,0.893577888914519,0.9999871551309707,0.9998972456673853,3.030464209147066476073811384,33579095.289220510049088413,6616.2132,1363851.1217984168,45612.035191963216754121,31334576.824896254443772822,2123.7269445,2021-04-06 01:09:40+00:00
1192,0.001465882230436735118923211644165819,3.115827700584092589530389208094881,12183359,0,33843314.16099927819745220988445636,115792089237316195423570985008687.9,187460.3856141882762179457153474563,987,0.8298881555469586,0.999978714343024,0.9998297274298696,3.030370553715476116568967506,33603446.289220510049088413,6616.2132,1363851.1217984168,45968.470600083815285986,31281619.02365534244184418,2123.7269445,2021-04-06 02:10:43+00:00
1193,0.001465882230436735118923211644165819,3.115827700584092589530389208094881,12183616,0,33629800.79249216228565453589418792,115792089237316195423570985008687.9,187482.9440748320170897477078345609,987,0.8298881555469586,0.999978714343024,0.9998297274298696,3.030307107417552755175662497,33389284.167279384016160261,6616.2132,1363851.1217984168,45563.02517422859169495,31122972.423164885665395295,2128.34433042,2021-04-06 03:09:44+00:00
1194,0.001454150520930906687688010015915913,3.089386406233339185193807919113835,12183883,0,33558979.55702675343349900094949112,115792089237316195423570985008687.9,187518.3137441983156275406358440045,987,0.8298881555469586,0.999978714343024,0.9998297274298696,3.030242605341704828957288381,33318992.766160560461283075,6616.2132,1363851.1217984168,45478.548890578876380276,31039589.758692029254039845,2125.09,2021-04-06 04:09:44+00:00
1195,0.001453730367449150604450903225805168,3.092753207533369944945118576771463,12184157,0,33414398.9803306255432616597604307,115792089237316195423570985008687.9,187572.2188433070003486999136192785,988,0.8298881555469586,0.999978714343024,0.9998297274298696,3.030178032972141879761294212,33174307.876248709337518376,6616.2132,1363851.1217984168,45061.889645329891573486,30997629.70599512718832786,2133.06,2021-04-06 05:09:48+00:00
1196,0.001453730367449150604450903225805168,3.092753207533369944945118576771463,12184413,0,33406291.94171987849985926117816548,115792089237316195423570985008687.9,187580.6521358306115760804721272534,988,0.7776296786265271,0.9999712898117337,0.9997703415722417,3.030098582687579365445092454,33166183.972261196215743806,6616.2132,1363851.1217984168,45051.945048559512263571,30990578.485067908885967154,2118.79482615,2021-04-06 06:09:45+00:00
1197,0.001455152781729396060692359392291382,3.062366781258599849790623704734271,12184691,0,33415480.50938826538266376372147371,115792089237316195423570985008687.9,187644.0818153128136558658939880891,991,0.7776296786265271,0.9999712898117337,0.9997703415722417,3.030010911369245918814068151,33175238.972261196215743806,6616.2132,1363851.1217984168,45067.653946313963242769,30985465.989290219061717906,2124.5299999999997,2021-04-06 07:10:13+00:00
1198,0.001455152781729396060692359392291382,3.062366781258599849790623704734271,12184962,0,33415542.66056782066675145636660578,115792089237316195423570985008687.9,187675.1574050904556997122165541246,991,0.7776296786265271,0.9999712898117337,0.9997703415722417,3.029924547451591084484347566,33175238.972261196215743806,6616.2132,1363851.1217984168,45086.035828187618824971,30983712.771798785287548045,2127.46,2021-04-06 08:09:47+00:00
1199,0.001455178907218100421703337529527884,3.073235989521122823607929628735824,12185229,0,33415583.26243052956529649776792876,115792089237316195423570985008687.9,187695.4583364449049722329172156167,992,0.7776296786265271,0.9999712898117337,0.9997703415722417,3.029836784514885561521396208,33175238.972261196215743806,6616.2132,1363851.1217984168,45085.995226370323246747,30983740.757881379734079359,2131.03,2021-04-06 09:10:19+00:00
1200,0.001457527966267906759255022674118944,3.071113451884118295223480625955803,12185551,0,33477880.36498530022232606385847237,115792089237316195423570985008687.9,187743.8288002581615128345438726634,992,0.8043244623724937,0.9999751427140791,0.9998011590125432,3.029755175171717500363453758,33237437.084699669615998288,6616.2132,1363851.1217984168,45178.176795185059970314,31046104.57836420495724702,2110.20662116,2021-04-06 10:10:49+00:00
1201,0.001452225063329729823320424152467325,3.081084261112254685051311494599251,12185868,0,33783952.11005632210755911332600368,115792089237316195423570985008687.9,187800.366093231086146258611297706,991,0.8043244623724937,0.9999751427140791,0.9998011590125432,3.029668650795354443002202468,33544437.054040628742118919,6616.2132,1363851.1217984168,45490.829346043234735377,31324916.842944250604237102,2111.93,2021-04-06 11:19:45+00:00
1202,0.00145954103559865866215805284995826,3.086549809621907419212120683920731,12186083,0,33791545.10772865096804549388166355,115792089237316195423570985008687.9,187836.4738107600115196364073555556,991,0.8043244623724937,0.9999751427140791,0.9998011590125432,3.029603884649110431257847089,33550937.054040628742118919,6616.2132,1363851.1217984168,45490.829346043234735377,31324916.842944250604237102,2121.26,2021-04-06 12:11:21+00:00
1203,0.00145954103559865866215805284995826,3.086549809621907419212120683920731,12186313,0,34032639.56380819790955727978486727,115792089237316195423570985008687.9,187852.6745093211669544467234422221,991,0.8043244623724937,0.9999751427140791,0.9998011590125432,3.029603884649110431257847089,33792660.405402982853350235,6616.2132,1363851.1217984168,46152.158769407147924826,31783870.666183718542062869,2115.49678494,2021-04-06 13:01:16+00:00
1204,0.001459072283318750893651283506073294,3.015391734320696534364425057826373,12186636,0,34509285.66146708244440033000866408,115792089237316195423570985008687.9,187908.8685526910097345295798166303,990,0.8085094034189506,0.9999757351152493,0.9998058974071635,3.029452887758634490934308134,34269307.279764500147463689,6828.2132,1563288.3499770334,46668.636429561369324045,31974871.066519438960951508,2128.35,2021-04-06 14:12:14+00:00
1205,0.001467315055491878356329164738755778,3.103811536881970287143082171890097,12186892,0,34180672.75313701272988237177681368,115792089237316195423570985008687.9,187931.0413705333722246922521503558,988,0.8085094034189506,0.9999757351152493,0.9998058974071635,3.02938227793284334252387848,33939146.007432378083483861,6828.2132,1563288.3499770334,46748.563535556162391491,31941733.712172488329002949,2114.74,2021-04-06 15:09:52+00:00
